time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
5.38,4.49,0.19,2.0,0.12,-0.99,1.0,0.0,-1.45,-82.94,-0.66,-38.04
5.39,4.49,0.18,2.0,0.12,-0.99,1.0,0.0,-1.45,-83.32,-0.66,-38.0
5.4,4.49,0.17,2.0,0.11,-0.99,1.0,0.0,-1.46,-83.7,-0.66,-37.92
5.41,4.49,0.16,2.0,0.1,-0.99,1.0,0.0,-1.47,-84.08,-0.66,-37.84
5.42,4.49,0.15,2.0,0.1,-1.0,1.0,0.0,-1.47,-84.46,-0.66,-37.79
5.43,4.49,0.14,2.0,0.09,-1.0,1.0,0.0,-1.48,-84.84,-0.66,-37.75
5.44,4.49,0.13,2.0,0.08,-1.0,1.0,0.0,-1.49,-85.22,-0.66,-37.7
5.45,4.49,0.12,2.0,0.08,-1.0,1.0,0.0,-1.49,-85.59,-0.66,-37.66
5.46,4.49,0.11,2.0,0.07,-1.0,1.0,0.0,-1.5,-85.97,-0.66,-37.62
5.47,4.49,0.1,2.0,0.06,-1.0,1.0,0.0,-1.51,-86.34,-0.66,-37.59
5.48,4.5,0.09,2.0,0.06,-1.0,1.0,0.0,-1.51,-86.72,-0.66,-37.56
5.49,4.5,0.08,2.0,0.05,-1.0,1.0,0.0,-1.52,-87.1,-0.66,-37.53
5.5,4.5,0.07,2.0,0.04,-1.0,1.0,0.0,-1.53,-87.47,-0.65,-37.51
5.51,4.5,0.06,2.0,0.04,-1.0,1.0,0.0,-1.53,-87.85,-0.65,-37.49
5.5200000000000005,4.5,0.05,2.0,0.03,-1.0,1.0,0.0,-1.54,-88.22,-0.65,-37.49
5.53,4.5,0.04,2.0,0.02,-1.0,1.0,0.0,-1.55,-88.6,-0.65,-37.49
5.54,4.5,0.03,2.0,0.02,-1.0,1.0,0.0,-1.55,-88.97,-0.65,-37.46
5.55,4.5,0.02,2.0,0.01,-1.0,1.0,0.0,-1.56,-89.35,-0.65,-37.44
5.5600000000000005,4.5,0.01,2.0,0.0,-1.0,1.0,0.0,-1.57,-89.72,-0.65,-37.43
5.57,4.5,-0.0,2.0,-0.0,-1.0,1.0,0.0,-1.57,-90.09,-0.65,-37.43
5.58,4.5,-0.01,2.0,-0.01,-1.0,1.0,0.0,-1.58,-90.47,-0.65,-37.43
5.59,4.5,-0.02,2.0,-0.01,-1.0,1.0,0.0,-1.59,-90.84,-0.65,-37.44
5.6000000000000005,4.5,-0.03,2.0,-0.02,-1.0,1.0,0.0,-1.59,-91.22,-0.65,-37.45
5.61,4.5,-0.04,2.0,-0.03,-1.0,1.0,0.0,-1.6,-91.59,-0.65,-37.46
5.62,4.5,-0.05,2.0,-0.03,-1.0,1.0,0.0,-1.61,-91.97,-0.65,-37.48
5.63,4.5,-0.06,2.0,-0.04,-1.0,1.0,0.0,-1.61,-92.34,-0.65,-37.5
5.64,4.5,-0.07,2.0,-0.05,-1.0,1.0,0.0,-1.62,-92.72,-0.65,-37.52
5.65,4.5,-0.08,2.0,-0.05,-1.0,1.0,0.0,-1.62,-93.09,-0.66,-37.55
5.66,4.5,-0.09,2.0,-0.06,-1.0,1.0,0.0,-1.63,-93.47,-0.66,-37.58
5.67,4.49,-0.1,2.0,-0.07,-1.0,1.0,0.0,-1.64,-93.84,-0.66,-37.63
5.68,4.49,-0.11,2.0,-0.07,-1.0,1.0,0.0,-1.64,-94.22,-0.66,-37.68
5.69,4.49,-0.12,2.0,-0.08,-1.0,1.0,0.0,-1.65,-94.6,-0.66,-37.7
5.7,4.49,-0.13,2.0,-0.09,-1.0,1.0,0.0,-1.66,-94.97,-0.66,-37.73
5.71,4.49,-0.14,2.0,-0.09,-1.0,1.0,0.0,-1.66,-95.35,-0.66,-37.77
5.72,4.49,-0.15,2.0,-0.1,-1.0,1.0,0.0,-1.67,-95.73,-0.66,-37.82
5.73,4.49,-0.16,2.0,-0.11,-0.99,1.0,0.0,-1.68,-96.11,-0.66,-37.87
5.74,4.49,-0.17,2.0,-0.11,-0.99,1.0,0.0,-1.68,-96.49,-0.66,-37.93
5.75,4.49,-0.18,2.0,-0.12,-0.99,1.0,0.0,-1.69,-96.87,-0.66,-37.99
5.76,4.49,-0.19,2.0,-0.13,-0.99,1.0,0.0,-1.7,-97.25,-0.66,-38.05
5.7700000000000005,4.48,-0.2,2.0,-0.13,-0.99,1.0,0.0,-1.7,-97.63,-0.67,-38.11
5.78,4.48,-0.21,2.0,-0.14,-0.99,1.0,0.0,-1.71,-98.01,-0.67,-38.18
5.79,4.48,-0.22,2.0,-0.15,-0.99,1.0,0.0,-1.72,-98.39,-0.67,-38.27
5.8,4.48,-0.23,2.0,-0.15,-0.99,1.0,0.0,-1.72,-98.77,-0.67,-38.37
5.8100000000000005,4.48,-0.24,2.0,-0.16,-0.99,1.0,0.0,-1.73,-99.16,-0.67,-38.44
5.82,4.48,-0.25,2.0,-0.17,-0.99,1.0,0.0,-1.74,-99.54,-0.67,-38.5
5.83,4.48,-0.26,2.0,-0.17,-0.99,1.0,0.0,-1.74,-99.93,-0.67,-38.57
5.84,4.47,-0.27,2.0,-0.18,-0.98,1.0,0.0,-1.75,-100.31,-0.67,-38.66
5.8500000000000005,4.47,-0.28,2.0,-0.19,-0.98,1.0,0.0,-1.76,-100.7,-0.68,-38.75
5.86,4.47,-0.29,2.0,-0.19,-0.98,1.0,0.0,-1.76,-101.09,-0.68,-38.85
5.87,4.47,-0.3,2.0,-0.2,-0.98,1.0,0.0,-1.77,-101.48,-0.68,-38.94
5.88,4.47,-0.31,2.0,-0.21,-0.98,1.0,0.0,-1.78,-101.87,-0.68,-39.04
5.89,4.46,-0.32,2.0,-0.21,-0.98,1.0,0.0,-1.78,-102.26,-0.68,-39.17
5.9,4.46,-0.33,2.0,-0.22,-0.98,1.0,0.0,-1.79,-102.65,-0.69,-39.31
5.91,4.46,-0.34,2.0,-0.23,-0.97,1.0,0.0,-1.8,-103.04,-0.69,-39.4
5.92,4.46,-0.35,2.0,-0.23,-0.97,1.0,0.0,-1.81,-103.44,-0.69,-39.48
5.93,4.45,-0.36,2.0,-0.24,-0.97,1.0,0.0,-1.81,-103.83,-0.69,-39.59
5.94,4.45,-0.37,2.0,-0.25,-0.97,1.0,0.0,-1.82,-104.23,-0.69,-39.71
5.95,4.45,-0.38,2.0,-0.25,-0.97,1.0,0.0,-1.83,-104.63,-0.7,-39.83
5.96,4.45,-0.39,2.0,-0.26,-0.97,1.0,0.0,-1.83,-105.03,-0.7,-39.95
5.97,4.44,-0.4,2.0,-0.27,-0.96,1.0,0.0,-1.84,-105.43,-0.7,-40.11
5.98,4.44,-0.41,2.0,-0.27,-0.96,1.0,0.0,-1.85,-105.83,-0.7,-40.27
5.99,4.44,-0.42,2.0,-0.28,-0.96,1.0,0.0,-1.85,-106.23,-0.7,-40.38
6.0,4.44,-0.43,2.0,-0.29,-0.96,1.0,0.0,-1.86,-106.64,-0.71,-40.47
6.01,4.43,-0.44,2.0,-0.29,-0.96,1.0,0.0,-1.87,-107.04,-0.71,-40.61
6.0200000000000005,4.43,-0.45,2.0,-0.3,-0.95,1.0,0.0,-1.88,-107.45,-0.71,-40.74
6.03,4.43,-0.46,2.0,-0.31,-0.95,1.0,0.0,-1.88,-107.86,-0.71,-40.89
6.04,4.42,-0.46,2.0,-0.31,-0.95,1.0,0.0,-1.89,-108.27,-0.72,-41.08
6.05,4.42,-0.47,2.0,-0.32,-0.95,1.0,0.0,-1.9,-108.68,-0.72,-41.25
6.0600000000000005,4.42,-0.48,2.0,-0.33,-0.94,1.0,0.0,-1.9,-109.09,-0.72,-41.36
6.07,4.41,-0.49,2.0,-0.33,-0.94,1.0,0.0,-1.91,-109.51,-0.72,-41.48
6.08,4.41,-0.5,2.0,-0.34,-0.94,1.0,0.0,-1.92,-109.92,-0.73,-41.63
6.09,4.41,-0.51,2.0,-0.35,-0.94,1.0,0.0,-1.93,-110.34,-0.73,-41.8
6.1000000000000005,4.4,-0.52,2.0,-0.35,-0.94,1.0,0.0,-1.93,-110.76,-0.73,-42.01
6.11,4.4,-0.53,2.0,-0.36,-0.93,1.0,0.0,-1.94,-111.18,-0.74,-42.18
6.12,4.4,-0.54,2.0,-0.37,-0.93,1.0,0.0,-1.95,-111.6,-0.74,-42.29
6.13,4.39,-0.55,2.0,-0.38,-0.93,1.0,0.0,-1.96,-112.02,-0.74,-42.42
6.140000000000001,4.39,-0.56,2.0,-0.38,-0.92,1.0,0.0,-1.96,-112.45,-0.74,-42.6
6.15,4.39,-0.57,2.0,-0.39,-0.92,1.0,0.0,-1.97,-112.88,-0.75,-42.82
6.16,4.38,-0.58,2.0,-0.4,-0.92,1.0,0.0,-1.98,-113.31,-0.75,-43.02
6.17,4.38,-0.59,2.0,-0.4,-0.92,1.0,0.0,-1.99,-113.74,-0.75,-43.14
6.18,4.37,-0.6,2.0,-0.41,-0.91,1.0,0.0,-1.99,-114.17,-0.76,-43.26
6.19,4.37,-0.6,2.0,-0.42,-0.91,1.0,0.0,-2.0,-114.6,-0.76,-43.46
6.2,4.37,-0.61,2.0,-0.42,-0.91,1.0,0.0,-2.01,-115.04,-0.76,-43.7
6.21,4.36,-0.62,2.0,-0.43,-0.9,1.0,0.0,-2.02,-115.48,-0.77,-43.88
6.22,4.36,-0.63,2.0,-0.44,-0.9,1.0,0.0,-2.02,-115.92,-0.77,-43.99
6.23,4.35,-0.64,2.0,-0.44,-0.9,1.0,0.0,-2.03,-116.36,-0.77,-44.13
6.24,4.35,-0.65,2.0,-0.45,-0.89,1.0,0.0,-2.04,-116.8,-0.77,-44.38
6.25,4.34,-0.66,2.0,-0.46,-0.89,1.0,0.0,-2.05,-117.24,-0.78,-44.62
6.26,4.34,-0.67,2.0,-0.46,-0.89,1.0,0.0,-2.05,-117.69,-0.78,-44.73
6.2700000000000005,4.33,-0.68,2.0,-0.47,-0.88,1.0,0.0,-2.06,-118.14,-0.78,-44.84
6.28,4.33,-0.68,2.0,-0.48,-0.88,1.0,0.0,-2.07,-118.59,-0.79,-45.08
6.29,4.32,-0.69,2.0,-0.49,-0.87,1.0,0.0,-2.08,-119.04,-0.79,-45.33
6.3,4.32,-0.7,2.0,-0.49,-0.87,1.0,0.0,-2.09,-119.49,-0.79,-45.46
6.3100000000000005,4.31,-0.71,2.0,-0.5,-0.87,1.0,0.0,-2.09,-119.95,-0.8,-45.57
6.32,4.31,-0.72,2.0,-0.51,-0.86,1.0,0.0,-2.1,-120.41,-0.8,-45.8
6.33,4.3,-0.73,2.0,-0.51,-0.86,1.0,0.0,-2.11,-120.87,-0.8,-46.06
6.34,4.3,-0.74,2.0,-0.52,-0.85,1.0,0.0,-2.12,-121.33,-0.81,-46.17
6.3500000000000005,4.29,-0.75,2.0,-0.53,-0.85,1.0,0.0,-2.13,-121.79,-0.81,-46.28
6.36,4.29,-0.75,2.0,-0.53,-0.85,1.0,0.0,-2.13,-122.25,-0.81,-46.53
6.37,4.28,-0.76,2.0,-0.54,-0.84,1.0,0.0,-2.14,-122.72,-0.82,-46.77
6.38,4.28,-0.77,2.0,-0.55,-0.84,1.0,0.0,-2.15,-123.19,-0.82,-46.86
6.390000000000001,4.27,-0.78,2.0,-0.55,-0.83,1.0,0.0,-2.16,-123.66,-0.82,-47.0
6.4,4.27,-0.79,2.0,-0.56,-0.83,1.0,0.0,-2.17,-124.13,-0.82,-47.25
6.41,4.26,-0.8,2.0,-0.57,-0.82,1.0,0.0,-2.17,-124.6,-0.83,-47.43
6.42,4.26,-0.8,2.0,-0.57,-0.82,1.0,0.0,-2.18,-125.08,-0.83,-47.51
6.43,4.25,-0.81,2.0,-0.58,-0.81,1.0,0.0,-2.19,-125.55,-0.83,-47.71
6.44,4.24,-0.82,2.0,-0.59,-0.81,1.0,0.0,-2.2,-126.03,-0.84,-47.96
6.45,4.24,-0.83,2.0,-0.59,-0.8,1.0,0.0,-2.21,-126.51,-0.84,-48.05
6.46,4.23,-0.84,2.0,-0.6,-0.8,1.0,0.0,-2.22,-126.99,-0.84,-48.15
6.47,4.23,-0.84,2.0,-0.61,-0.79,1.0,0.0,-2.22,-127.47,-0.84,-48.39
6.48,4.22,-0.85,2.0,-0.62,-0.79,1.0,0.0,-2.23,-127.96,-0.85,-48.56
6.49,4.21,-0.86,2.0,-0.62,-0.78,1.0,0.0,-2.24,-128.45,-0.85,-48.62
6.5,4.21,-0.87,2.0,-0.63,-0.78,1.0,0.0,-2.25,-128.93,-0.85,-48.79
6.51,4.2,-0.88,2.0,-0.64,-0.77,1.0,0.0,-2.26,-129.42,-0.86,-49.03
6.5200000000000005,4.19,-0.88,2.0,-0.64,-0.77,1.0,0.0,-2.27,-129.91,-0.86,-49.08
6.53,4.19,-0.89,2.0,-0.65,-0.76,1.0,0.0,-2.28,-130.4,-0.86,-49.17
6.54,4.18,-0.9,2.0,-0.65,-0.76,1.0,0.0,-2.28,-130.9,-0.86,-49.39
6.55,4.18,-0.91,2.0,-0.66,-0.75,1.0,0.0,-2.29,-131.39,-0.86,-49.51
6.5600000000000005,4.17,-0.91,2.0,-0.67,-0.74,1.0,0.0,-2.3,-131.89,-0.86,-49.55
6.57,4.16,-0.92,2.0,-0.67,-0.74,1.0,0.0,-2.31,-132.38,-0.87,-49.71
6.58,4.16,-0.93,2.0,-0.68,-0.73,1.0,0.0,-2.32,-132.88,-0.87,-49.9
6.59,4.15,-0.94,2.0,-0.69,-0.73,1.0,0.0,-2.33,-133.38,-0.87,-49.92
6.6000000000000005,4.14,-0.94,2.0,-0.69,-0.72,1.0,0.0,-2.34,-133.88,-0.87,-49.99
6.61,4.13,-0.95,2.0,-0.7,-0.71,1.0,0.0,-2.35,-134.38,-0.88,-50.17
6.62,4.13,-0.96,2.0,-0.71,-0.71,1.0,0.0,-2.35,-134.88,-0.88,-50.25
6.63,4.12,-0.96,2.0,-0.71,-0.7,1.0,0.0,-2.36,-135.38,-0.88,-50.25
6.640000000000001,4.11,-0.97,2.0,-0.72,-0.7,1.0,0.0,-2.37,-135.89,-0.88,-50.37
6.65,4.11,-0.98,2.0,-0.72,-0.69,1.0,0.0,-2.38,-136.39,-0.88,-50.53
6.66,4.1,-0.98,2.0,-0.73,-0.68,1.0,0.0,-2.39,-136.9,-0.88,-50.52
6.67,4.09,-0.99,2.0,-0.74,-0.68,1.0,0.0,-2.4,-137.4,-0.88,-50.51
6.68,4.08,-1.0,2.0,-0.74,-0.67,1.0,0.0,-2.41,-137.91,-0.88,-50.65
6.69,4.08,-1.0,2.0,-0.75,-0.66,1.0,0.0,-2.42,-138.42,-0.89,-50.74
6.7,4.07,-1.01,2.0,-0.75,-0.66,1.0,0.0,-2.42,-138.92,-0.88,-50.69
6.71,4.06,-1.02,2.0,-0.76,-0.65,1.0,0.0,-2.43,-139.43,-0.88,-50.69
6.72,4.05,-1.02,2.0,-0.77,-0.64,1.0,0.0,-2.44,-139.94,-0.89,-50.8
6.73,4.05,-1.03,2.0,-0.77,-0.64,1.0,0.0,-2.45,-140.45,-0.89,-50.85
6.74,4.04,-1.04,2.0,-0.78,-0.63,1.0,0.0,-2.46,-140.95,-0.89,-50.78
6.75,4.03,-1.04,2.0,-0.78,-0.62,1.0,0.0,-2.47,-141.46,-0.89,-50.74
6.76,4.02,-1.05,2.0,-0.79,-0.62,1.0,0.0,-2.48,-141.97,-0.89,-50.82
6.7700000000000005,4.01,-1.06,2.0,-0.79,-0.61,1.0,0.0,-2.49,-142.48,-0.89,-50.86
6.78,4.01,-1.06,2.0,-0.8,-0.6,1.0,0.0,-2.5,-142.99,-0.89,-50.77
6.79,4.0,-1.07,2.0,-0.8,-0.59,1.0,0.0,-2.5,-143.49,-0.88,-50.68
6.8,3.99,-1.07,2.0,-0.81,-0.59,1.0,0.0,-2.51,-144.0,-0.88,-50.68
6.8100000000000005,3.98,-1.08,2.0,-0.81,-0.58,1.0,0.0,-2.52,-144.51,-0.88,-50.7
6.82,3.97,-1.09,2.0,-0.82,-0.57,1.0,0.0,-2.53,-145.01,-0.88,-50.67
6.83,3.97,-1.09,2.0,-0.82,-0.57,1.0,0.0,-2.54,-145.52,-0.88,-50.55
6.84,3.96,-1.1,2.0,-0.83,-0.56,1.0,0.0,-2.55,-146.02,-0.88,-50.45
6.8500000000000005,3.95,-1.1,2.0,-0.83,-0.55,1.0,0.0,-2.56,-146.53,-0.88,-50.38
6.86,3.94,-1.11,2.0,-0.84,-0.54,1.0,0.0,-2.57,-147.03,-0.88,-50.33
6.87,3.93,-1.11,2.0,-0.84,-0.54,1.0,0.0,-2.57,-147.54,-0.88,-50.3
6.88,3.92,-1.12,2.0,-0.85,-0.53,1.0,0.0,-2.58,-148.04,-0.88,-50.19
6.890000000000001,3.92,-1.12,2.0,-0.85,-0.52,1.0,0.0,-2.59,-148.54,-0.87,-50.04
6.9,3.91,-1.13,2.0,-0.86,-0.51,1.0,0.0,-2.6,-149.04,-0.87,-49.91
6.91,3.9,-1.13,2.0,-0.86,-0.51,1.0,0.0,-2.61,-149.54,-0.87,-49.8
6.92,3.89,-1.14,2.0,-0.87,-0.5,1.0,0.0,-2.62,-150.03,-0.87,-49.68
6.93,3.88,-1.14,2.0,-0.87,-0.49,1.0,0.0,-2.63,-150.53,-0.86,-49.54
6.94,3.87,-1.15,2.0,-0.87,-0.48,1.0,0.0,-2.64,-151.03,-0.86,-49.41
6.95,3.86,-1.15,2.0,-0.88,-0.48,1.0,0.0,-2.64,-151.52,-0.86,-49.26
6.96,3.86,-1.16,2.0,-0.88,-0.47,1.0,0.0,-2.65,-152.01,-0.86,-49.12
6.97,3.85,-1.16,2.0,-0.89,-0.46,1.0,0.0,-2.66,-152.5,-0.85,-48.97
6.98,3.84,-1.17,2.0,-0.89,-0.45,1.0,0.0,-2.67,-152.99,-0.85,-48.79
6.99,3.83,-1.17,2.0,-0.89,-0.45,1.0,0.0,-2.68,-153.48,-0.85,-48.59
7.0,3.82,-1.18,2.0,-0.9,-0.44,1.0,0.0,-2.69,-153.96,-0.84,-48.41
7.01,3.81,-1.18,2.0,-0.9,-0.43,1.0,0.0,-2.7,-154.45,-0.84,-48.22
7.0200000000000005,3.8,-1.19,2.0,-0.91,-0.42,1.0,0.0,-2.7,-154.93,-0.84,-48.02
7.03,3.79,-1.19,2.0,-0.91,-0.42,1.0,0.0,-2.71,-155.41,-0.83,-47.82
7.04,3.78,-1.19,2.0,-0.91,-0.41,1.0,0.0,-2.72,-155.88,-0.83,-47.61
7.05,3.77,-1.2,2.0,-0.92,-0.4,1.0,0.0,-2.73,-156.36,-0.83,-47.41
7.0600000000000005,3.77,-1.2,2.0,-0.92,-0.39,1.0,0.0,-2.74,-156.83,-0.82,-47.21
7.07,3.76,-1.21,2.0,-0.92,-0.39,1.0,0.0,-2.75,-157.3,-0.82,-46.97
7.08,3.75,-1.21,2.0,-0.93,-0.38,1.0,0.0,-2.75,-157.77,-0.82,-46.72
7.09,3.74,-1.21,2.0,-0.93,-0.37,1.0,0.0,-2.76,-158.24,-0.81,-46.48
7.1000000000000005,3.73,-1.22,2.0,-0.93,-0.36,1.0,0.0,-2.77,-158.7,-0.81,-46.23
7.11,3.72,-1.22,2.0,-0.93,-0.36,1.0,0.0,-2.78,-159.16,-0.8,-45.98
7.12,3.71,-1.22,2.0,-0.94,-0.35,1.0,0.0,-2.79,-159.62,-0.8,-45.72
7.13,3.7,-1.23,2.0,-0.94,-0.34,1.0,0.0,-2.79,-160.08,-0.79,-45.47
7.140000000000001,3.69,-1.23,2.0,-0.94,-0.33,1.0,0.0,-2.8,-160.53,-0.79,-45.26
7.15,3.68,-1.23,2.0,-0.95,-0.33,1.0,0.0,-2.81,-160.98,-0.79,-45.02
7.16,3.67,-1.24,2.0,-0.95,-0.32,1.0,0.0,-2.82,-161.43,-0.78,-44.69
7.17,3.66,-1.24,2.0,-0.95,-0.31,1.0,0.0,-2.83,-161.87,-0.77,-44.37
7.18,3.65,-1.24,2.0,-0.95,-0.3,1.0,0.0,-2.83,-162.32,-0.77,-44.12
7.19,3.64,-1.25,2.0,-0.96,-0.3,1.0,0.0,-2.84,-162.76,-0.77,-43.91
7.2,3.63,-1.25,2.0,-0.96,-0.29,1.0,0.0,-2.85,-163.2,-0.76,-43.62
7.21,3.62,-1.25,2.0,-0.96,-0.28,1.0,0.0,-2.86,-163.63,-0.75,-43.24
7.22,3.61,-1.25,2.0,-0.96,-0.27,1.0,0.0,-2.86,-164.06,-0.75,-42.98
7.23,3.6,-1.26,2.0,-0.96,-0.27,1.0,0.0,-2.87,-164.49,-0.75,-42.78
7.24,3.6,-1.26,2.0,-0.97,-0.26,1.0,0.0,-2.88,-164.92,-0.74,-42.41
7.25,3.59,-1.26,2.0,-0.97,-0.25,1.0,0.0,-2.89,-165.34,-0.73,-42.09
7.26,3.58,-1.27,2.0,-0.97,-0.25,1.0,0.0,-2.89,-165.76,-0.73,-41.87
7.2700000000000005,3.57,-1.27,2.0,-0.97,-0.24,1.0,0.0,-2.9,-166.17,-0.72,-41.51
7.28,3.56,-1.27,2.0,-0.97,-0.23,1.0,0.0,-2.91,-166.59,-0.72,-41.2
7.29,3.55,-1.27,2.0,-0.97,-0.22,1.0,0.0,-2.91,-167.0,-0.71,-40.96
7.3,3.54,-1.27,2.0,-0.98,-0.22,1.0,0.0,-2.92,-167.41,-0.71,-40.6
7.3100000000000005,3.53,-1.28,2.0,-0.98,-0.21,1.0,0.0,-2.93,-167.81,-0.7,-40.3
7.32,3.52,-1.28,2.0,-0.98,-0.2,1.0,0.0,-2.94,-168.21,-0.7,-40.0
7.33,3.51,-1.28,2.0,-0.98,-0.2,1.0,0.0,-2.94,-168.61,-0.69,-39.68
7.34,3.5,-1.28,2.0,-0.98,-0.19,1.0,0.0,-2.95,-169.01,-0.69,-39.38
7.3500000000000005,3.49,-1.28,2.0,-0.98,-0.18,1.0,0.0,-2.96,-169.4,-0.68,-39.06
7.36,3.48,-1.29,2.0,-0.98,-0.18,1.0,0.0,-2.96,-169.79,-0.68,-38.76
7.37,3.47,-1.29,2.0,-0.99,-0.17,1.0,0.0,-2.97,-170.17,-0.67,-38.44
7.38,3.46,-1.29,2.0,-0.99,-0.16,1.0,0.0,-2.98,-170.56,-0.67,-38.13
7.390000000000001,3.45,-1.29,2.0,-0.99,-0.16,1.0,0.0,-2.98,-170.94,-0.66,-37.81
7.4,3.44,-1.29,2.0,-0.99,-0.15,1.0,0.0,-2.99,-171.31,-0.65,-37.5
7.41,3.43,-1.29,2.0,-0.99,-0.14,1.0,0.0,-3.0,-171.69,-0.65,-37.23
7.42,3.42,-1.3,2.0,-0.99,-0.14,1.0,0.0,-3.0,-172.06,-0.64,-36.87
7.43,3.41,-1.3,2.0,-0.99,-0.13,1.0,0.0,-3.01,-172.42,-0.64,-36.57
7.44,3.4,-1.3,2.0,-0.99,-0.13,1.0,0.0,-3.02,-172.79,-0.63,-36.26
7.45,3.39,-1.3,2.0,-0.99,-0.12,1.0,0.0,-3.02,-173.15,-0.63,-35.92
7.46,3.38,-1.3,2.0,-0.99,-0.11,1.0,0.0,-3.03,-173.51,-0.62,-35.67
7.47,3.37,-1.3,2.0,-0.99,-0.11,1.0,0.0,-3.03,-173.86,-0.62,-35.34
7.48,3.36,-1.3,2.0,-0.99,-0.1,1.0,0.0,-3.04,-174.21,-0.61,-34.96
7.49,3.35,-1.3,2.0,-1.0,-0.09,1.0,0.0,-3.05,-174.56,-0.61,-34.72
7.5,3.34,-1.31,2.0,-1.0,-0.09,1.0,0.0,-3.05,-174.91,-0.6,-34.46
7.51,3.33,-1.31,2.0,-1.0,-0.08,1.0,0.0,-3.06,-175.25,-0.59,-34.09
7.5200000000000005,3.32,-1.31,2.0,-1.0,-0.08,1.0,0.0,-3.06,-175.59,-0.59,-33.73
7.53,3.31,-1.31,2.0,-1.0,-0.07,1.0,0.0,-3.07,-175.93,-0.58,-33.49
7.54,3.3,-1.31,2.0,-1.0,-0.07,1.0,0.0,-3.08,-176.26,-0.58,-33.25
7.55,3.29,-1.31,2.0,-1.0,-0.06,1.0,0.0,-3.08,-176.59,-0.57,-32.91
7.5600000000000005,3.28,-1.31,2.0,-1.0,-0.05,1.0,0.0,-3.09,-176.92,-0.57,-32.56
7.57,3.27,-1.31,2.0,-1.0,-0.05,1.0,0.0,-3.09,-177.24,-0.56,-32.27
7.58,3.26,-1.31,2.0,-1.0,-0.04,1.0,0.0,-3.1,-177.56,-0.56,-31.98
7.59,3.25,-1.31,2.0,-1.0,-0.04,1.0,0.0,-3.1,-177.88,-0.55,-31.69
7.6000000000000005,3.24,-1.31,2.0,-1.0,-0.03,1.0,0.0,-3.11,-178.2,-0.55,-31.41
7.61,3.23,-1.31,2.0,-1.0,-0.03,1.0,0.0,-3.12,-178.51,-0.54,-31.14
7.62,3.22,-1.31,2.0,-1.0,-0.02,1.0,0.0,-3.12,-178.82,-0.54,-30.86
7.63,3.21,-1.31,2.0,-1.0,-0.02,1.0,0.0,-3.13,-179.13,-0.53,-30.55
7.640000000000001,3.2,-1.31,2.0,-1.0,-0.01,1.0,0.0,-3.13,-179.43,-0.53,-30.25
7.65,3.19,-1.31,2.0,-1.0,-0.0,1.0,0.0,-3.14,-179.73,313.64,17970.03
7.66,3.18,-1.31,2.0,-1.0,0.0,1.0,0.0,3.14,179.97,313.64,17970.31
7.67,3.17,-1.31,2.0,-1.0,0.01,1.0,0.0,3.14,179.67,-0.51,-29.41
7.68,3.16,-1.31,2.0,-1.0,0.01,1.0,0.0,3.13,179.38,-0.51,-29.13
7.69,3.15,-1.31,2.0,-1.0,0.02,1.0,0.0,3.13,179.09,-0.5,-28.87
7.7,3.14,-1.31,2.0,-1.0,0.02,1.0,0.0,3.12,178.8,-0.5,-28.62
7.71,3.13,-1.31,2.0,-1.0,0.03,1.0,0.0,3.12,178.52,-0.49,-28.34
7.72,3.12,-1.31,2.0,-1.0,0.03,1.0,0.0,3.11,178.24,-0.49,-28.05
7.73,3.11,-1.31,2.0,-1.0,0.04,1.0,0.0,3.11,177.96,-0.48,-27.78
7.74,3.1,-1.31,2.0,-1.0,0.04,1.0,0.0,3.1,177.68,-0.48,-27.51
7.75,3.09,-1.31,2.0,-1.0,0.05,1.0,0.0,3.1,177.41,-0.48,-27.24
7.76,3.08,-1.31,2.0,-1.0,0.05,1.0,0.0,3.09,177.14,-0.47,-26.97
7.7700000000000005,3.07,-1.31,2.0,-1.0,0.05,1.0,0.0,3.09,176.87,-0.47,-26.74
7.78,3.06,-1.31,2.0,-1.0,0.06,1.0,0.0,3.08,176.6,-0.46,-26.54
7.79,3.05,-1.31,2.0,-1.0,0.06,1.0,0.0,3.08,176.34,-0.46,-26.26
7.8,3.04,-1.31,2.0,-1.0,0.07,1.0,0.0,3.07,176.08,-0.45,-25.95
7.8100000000000005,3.03,-1.31,2.0,-1.0,0.07,1.0,0.0,3.07,175.82,-0.45,-25.69
7.82,3.02,-1.31,2.0,-1.0,0.08,1.0,0.0,3.06,175.56,-0.45,-25.5
7.83,3.01,-1.3,2.0,-1.0,0.08,1.0,0.0,3.06,175.31,-0.44,-25.3
7.84,3.0,-1.3,2.0,-1.0,0.09,1.0,0.0,3.06,175.06,-0.44,-24.98
7.8500000000000005,2.99,-1.3,2.0,-1.0,0.09,1.0,0.0,3.05,174.81,-0.43,-24.72
7.86,2.98,-1.3,2.0,-1.0,0.09,1.0,0.0,3.05,174.56,-0.43,-24.56
7.87,2.97,-1.3,2.0,-1.0,0.1,1.0,0.0,3.04,174.32,-0.42,-24.3
7.88,2.96,-1.3,2.0,-0.99,0.1,1.0,0.0,3.04,174.08,-0.42,-24.02
7.890000000000001,2.95,-1.3,2.0,-0.99,0.11,1.0,0.0,3.03,173.84,-0.42,-23.84
