time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
8.34,2.0,-0.35,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.35,2.0,-0.36,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.36,2.0,-0.37,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.370000000000001,2.0,-0.38,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.38,2.0,-0.39,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.39,2.0,-0.4,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.4,2.0,-0.41,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.41,2.0,-0.42,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.42,2.0,-0.43,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.43,2.0,-0.44,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.44,2.0,-0.45,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.45,2.0,-0.46,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.46,2.0,-0.47,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.47,2.0,-0.48,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.48,2.0,-0.49,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.49,2.0,-0.5,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.5,2.0,-0.51,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.51,2.0,-0.52,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.52,2.0,-0.53,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.53,2.0,-0.54,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.540000000000001,2.0,-0.55,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.55,2.0,-0.56,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.56,2.0,-0.57,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.57,2.0,-0.58,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.58,2.0,-0.59,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.59,2.0,-0.6,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.6,2.0,-0.61,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.61,2.0,-0.62,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.620000000000001,2.0,-0.63,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.63,2.0,-0.64,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.64,2.0,-0.65,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.65,2.0,-0.66,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.66,2.0,-0.67,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.67,2.0,-0.68,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.68,2.0,-0.69,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.69,2.0,-0.7,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.700000000000001,2.0,-0.71,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.71,2.0,-0.72,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.72,2.0,-0.73,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.73,2.0,-0.74,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.74,2.0,-0.75,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.75,2.0,-0.76,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.76,2.0,-0.77,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.77,2.0,-0.78,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.78,2.0,-0.79,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.790000000000001,2.0,-0.8,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.8,2.0,-0.81,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.81,2.0,-0.82,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.82,2.0,-0.83,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.83,2.0,-0.84,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.84,2.0,-0.85,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.85,2.0,-0.86,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.86,2.0,-0.87,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.870000000000001,2.0,-0.88,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.88,2.0,-0.89,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.89,2.0,-0.9,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.9,2.0,-0.91,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.91,2.0,-0.92,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.92,2.0,-0.93,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.93,2.0,-0.94,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.94,2.0,-0.95,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.950000000000001,2.0,-0.96,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.96,2.0,-0.97,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.97,2.0,-0.98,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.98,2.0,-0.99,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
8.99,2.0,-1.0,2.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
9.0,2.0,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.01,1.99,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.02,1.98,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.03,1.97,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.040000000000001,1.95,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.05,1.94,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.06,1.93,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.07,1.92,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.08,1.92,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.09,1.91,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.1,1.9,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.11,1.89,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.120000000000001,1.87,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.13,1.86,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.14,1.85,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.15,1.84,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.16,1.84,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.17,1.83,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.18,1.82,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.19,1.81,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.200000000000001,1.79,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.21,1.78,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.22,1.77,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.23,1.76,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.24,1.76,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.25,1.74,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.26,1.74,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.27,1.73,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.28,1.72,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.290000000000001,1.7,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.3,1.69,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.31,1.68,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.32,1.67,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.33,1.66,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.34,1.66,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.35,1.65,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.36,1.64,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.370000000000001,1.62,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.38,1.61,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.39,1.6,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.4,1.59,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.41,1.58,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.42,1.58,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.43,1.57,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.44,1.56,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.450000000000001,1.54,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.46,1.53,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.47,1.52,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.48,1.51,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.49,1.5,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.5,1.5,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.51,1.49,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.52,1.48,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.53,1.47,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.540000000000001,1.45,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.55,1.44,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.56,1.43,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.57,1.42,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.58,1.42,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.59,1.41,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.6,1.4,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.61,1.39,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.620000000000001,1.37,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.63,1.36,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.64,1.35,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.65,1.34,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.66,1.34,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.67,1.33,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.68,1.32,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.69,1.31,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.700000000000001,1.29,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.71,1.28,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.72,1.27,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.73,1.26,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.74,1.25,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.75,1.25,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.76,1.24,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.77,1.23,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.78,1.22,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.790000000000001,1.2,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.8,1.19,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.81,1.18,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.82,1.17,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.83,1.16,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.84,1.16,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.85,1.15,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.86,1.14,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.870000000000001,1.12,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.88,1.11,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.89,1.1,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.9,1.09,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.91,1.08,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.92,1.08,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.93,1.07,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.94,1.06,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.950000000000001,1.04,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.96,1.03,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.97,1.02,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.98,1.01,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
9.99,1.0,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.0,1.0,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.01,0.99,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.02,0.98,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.03,0.97,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.040000000000001,0.95,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.05,0.94,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.06,0.93,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.07,0.92,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.08,0.92,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.09,0.91,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.1,0.9,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.11,0.89,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.120000000000001,0.87,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.13,0.86,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.14,0.85,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.15,0.84,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.16,0.84,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.17,0.83,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.18,0.82,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.19,0.81,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.200000000000001,0.79,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.21,0.78,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.22,0.77,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.23,0.76,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.24,0.75,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.25,0.75,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.26,0.74,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.27,0.73,-1.0,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.28,0.72,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.290000000000001,0.7,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.3,0.69,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.31,0.68,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.32,0.67,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.33,0.66,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.34,0.66,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.35,0.65,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.36,0.64,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.370000000000001,0.62,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.38,0.61,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.39,0.6,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.4,0.59,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.41,0.58,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.42,0.58,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.43,0.57,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.44,0.56,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.450000000000001,0.54,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.46,0.53,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.47,0.52,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.48,0.51,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.49,0.5,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.5,0.5,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.51,0.49,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.52,0.48,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.53,0.47,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.540000000000001,0.45,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.55,0.44,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.56,0.43,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.57,0.42,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.58,0.42,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.59,0.41,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.6,0.4,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.61,0.39,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.620000000000001,0.37,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.63,0.36,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.64,0.35,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.65,0.34,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.66,0.34,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.67,0.33,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.68,0.32,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.69,0.31,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.700000000000001,0.29,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.71,0.28,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.72,0.27,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.73,0.26,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.74,0.25,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.75,0.25,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.76,0.24,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.77,0.23,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.78,0.22,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.790000000000001,0.2,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.8,0.19,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.81,0.18,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.82,0.17,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.83,0.17,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.84,0.16,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.85,0.15,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.86,0.14,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.870000000000001,0.12,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.88,0.11,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.89,0.1,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.9,0.09,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.91,0.08,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.92,0.08,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.93,0.07,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.94,0.06,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.950000000000001,0.04,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.96,0.03,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
